IMG_252_2024-05-10_03-16-44.jpg,"(245, 181)"
IMG_252_2024-05-10_03-17-52.jpg,"(241, 192)"
IMG_252_2024-05-10_03-19-00.jpg,"(244, 190)"
IMG_252_2024-05-10_03-20-08.jpg,"(241, 189)"
IMG_252_2024-05-10_03-21-17.jpg,"(237, 174)"
IMG_252_2024-05-10_03-22-25.jpg,"(240, 179)"
IMG_252_2024-05-10_03-23-33.jpg,"(242, 171)"
IMG_252_2024-05-10_03-24-41.jpg,"(240, 177)"
IMG_252_2024-05-10_03-25-49.jpg,"(241, 179)"
IMG_252_2024-05-10_03-26-57.jpg,"(240, 170)"
IMG_252_2024-05-10_03-28-05.jpg,"(241, 168)"
IMG_252_2024-05-10_03-29-13.jpg,"(244, 183)"
IMG_252_2024-05-10_03-30-21.jpg,"(242, 182)"
IMG_252_2024-05-10_03-31-30.jpg,"(242, 176)"
IMG_252_2024-05-10_03-32-38.jpg,"(245, 179)"
IMG_252_2024-05-10_03-33-46.jpg,"(243, 179)"
IMG_252_2024-05-10_03-34-54.jpg,"(241, 166)"
IMG_252_2024-05-10_03-36-02.jpg,"(241, 188)"
IMG_252_2024-05-10_03-37-10.jpg,"(240, 178)"
IMG_252_2024-05-10_03-38-18.jpg,"(243, 187)"
IMG_252_2024-05-10_03-39-26.jpg,"(238, 186)"
IMG_252_2024-05-10_03-40-34.jpg,"(242, 179)"
IMG_252_2024-05-10_03-41-43.jpg,"(242, 188)"
IMG_252_2024-05-10_03-42-51.jpg,"(243, 187)"
IMG_252_2024-05-10_03-43-59.jpg,"(239, 176)"
IMG_252_2024-05-10_03-45-07.jpg,"(243, 174)"
IMG_252_2024-05-10_03-46-15.jpg,"(243, 184)"
IMG_252_2024-05-10_03-47-23.jpg,"(242, 186)"
IMG_252_2024-05-10_03-48-31.jpg,"(240, 170)"
IMG_252_2024-05-10_03-49-39.jpg,"(237, 181)"
IMG_252_2024-05-10_03-50-47.jpg,"(244, 188)"
IMG_252_2024-05-10_03-51-56.jpg,"(236, 171)"
IMG_252_2024-05-10_03-53-04.jpg,"(242, 184)"
IMG_252_2024-05-10_03-54-12.jpg,"(242, 172)"
IMG_252_2024-05-10_03-55-20.jpg,"(244, 182)"
IMG_252_2024-05-10_03-56-28.jpg,"(246, 188)"
IMG_252_2024-05-10_03-57-36.jpg,"(242, 183)"
IMG_252_2024-05-10_03-58-44.jpg,"(243, 172)"
IMG_252_2024-05-10_03-59-52.jpg,"(236, 168)"
IMG_252_2024-05-10_04-01-01.jpg,"(245, 186)"
IMG_252_2024-05-10_04-02-09.jpg,"(240, 180)"
IMG_252_2024-05-10_04-03-17.jpg,"(230, 172)"
IMG_252_2024-05-10_04-04-25.jpg,"(241, 181)"
IMG_252_2024-05-10_04-05-33.jpg,"(245, 181)"
IMG_252_2024-05-10_04-06-41.jpg,"(239, 183)"
IMG_252_2024-05-10_04-07-49.jpg,"(243, 177)"
IMG_252_2024-05-10_04-08-57.jpg,"(243, 185)"
IMG_252_2024-05-10_04-10-06.jpg,"(244, 186)"
IMG_252_2024-05-10_04-11-14.jpg,"(242, 175)"
IMG_252_2024-05-10_04-12-22.jpg,"(240, 187)"
IMG_252_2024-05-10_04-13-30.jpg,"(241, 168)"
IMG_252_2024-05-10_04-14-38.jpg,"(245, 177)"
IMG_252_2024-05-10_04-15-46.jpg,"(240, 184)"
IMG_252_2024-05-10_04-16-54.jpg,"(242, 172)"
IMG_252_2024-05-10_04-18-02.jpg,"(242, 186)"
IMG_252_2024-05-10_04-19-11.jpg,"(243, 179)"
IMG_252_2024-05-10_04-20-19.jpg,"(242, 183)"
IMG_252_2024-05-10_04-21-27.jpg,"(241, 168)"
IMG_252_2024-05-10_04-22-35.jpg,"(238, 168)"
IMG_252_2024-05-10_04-23-43.jpg,"(240, 188)"
IMG_252_2024-05-10_04-24-51.jpg,"(242, 172)"
IMG_252_2024-05-10_04-25-59.jpg,"(242, 175)"
IMG_252_2024-05-10_04-27-07.jpg,"(241, 174)"
IMG_252_2024-05-10_04-28-15.jpg,"(228, 171)"
IMG_252_2024-05-10_04-29-24.jpg,"(242, 182)"
IMG_252_2024-05-10_04-30-32.jpg,"(244, 188)"
IMG_252_2024-05-10_04-31-40.jpg,"(244, 171)"
IMG_252_2024-05-10_04-32-48.jpg,"(243, 181)"
IMG_252_2024-05-10_04-33-56.jpg,"(239, 171)"
IMG_252_2024-05-10_04-35-04.jpg,"(243, 186)"
IMG_252_2024-05-10_04-36-12.jpg,"(243, 174)"
IMG_252_2024-05-10_04-37-20.jpg,"(241, 176)"
IMG_252_2024-05-10_04-38-29.jpg,"(243, 176)"
IMG_252_2024-05-10_04-39-37.jpg,"(245, 181)"
IMG_252_2024-05-10_04-40-45.jpg,"(238, 176)"
IMG_252_2024-05-10_04-41-53.jpg,"(244, 174)"
IMG_252_2024-05-10_04-43-01.jpg,"(245, 175)"
IMG_252_2024-05-10_04-44-09.jpg,"(238, 174)"
IMG_252_2024-05-10_04-45-17.jpg,"(246, 178)"
IMG_252_2024-05-10_04-46-25.jpg,"(244, 181)"
IMG_252_2024-05-10_04-47-34.jpg,"(238, 175)"
IMG_252_2024-05-10_04-48-42.jpg,"(244, 182)"
IMG_252_2024-05-10_04-49-50.jpg,"(244, 184)"
IMG_252_2024-05-10_04-50-58.jpg,"(234, 167)"
IMG_252_2024-05-10_04-52-06.jpg,"(245, 174)"
IMG_252_2024-05-10_04-53-14.jpg,"(242, 174)"
IMG_252_2024-05-10_04-54-22.jpg,"(245, 175)"
IMG_252_2024-05-10_04-55-31.jpg,"(243, 176)"
IMG_252_2024-05-10_04-56-39.jpg,"(242, 181)"
IMG_252_2024-05-10_04-57-47.jpg,"(241, 173)"
IMG_252_2024-05-10_04-58-55.jpg,"(237, 174)"
IMG_252_2024-05-10_05-00-03.jpg,"(243, 172)"
IMG_252_2024-05-10_05-01-11.jpg,"(241, 179)"
IMG_252_2024-05-10_05-02-19.jpg,"(246, 180)"
IMG_252_2024-05-10_05-03-28.jpg,"(242, 180)"
IMG_252_2024-05-10_05-04-36.jpg,"(246, 180)"
IMG_252_2024-05-10_05-05-44.jpg,"(227, 160)"
IMG_252_2024-05-10_05-06-52.jpg,"(238, 166)"
IMG_252_2024-05-10_05-08-00.jpg,"(242, 177)"
IMG_252_2024-05-10_05-09-08.jpg,"(242, 183)"
IMG_252_2024-05-10_05-10-16.jpg,"(247, 177)"
IMG_252_2024-05-10_05-11-24.jpg,"(245, 187)"
IMG_252_2024-05-10_05-12-33.jpg,"(241, 183)"
IMG_252_2024-05-10_05-13-41.jpg,"(235, 174)"
IMG_252_2024-05-10_05-14-49.jpg,"(243, 176)"
IMG_252_2024-05-10_05-15-57.jpg,"(237, 171)"
IMG_252_2024-05-10_05-17-05.jpg,"(244, 179)"
IMG_252_2024-05-10_05-18-13.jpg,"(244, 184)"
IMG_252_2024-05-10_05-19-21.jpg,"(242, 172)"
IMG_252_2024-05-10_05-20-30.jpg,"(244, 176)"
IMG_252_2024-05-10_05-21-38.jpg,"(244, 181)"
IMG_252_2024-05-10_05-22-46.jpg,"(242, 165)"
IMG_252_2024-05-10_05-23-54.jpg,"(242, 180)"
IMG_252_2024-05-10_05-25-02.jpg,"(242, 185)"
IMG_252_2024-05-10_05-26-10.jpg,"(241, 181)"
IMG_252_2024-05-10_05-27-18.jpg,"(238, 174)"
IMG_252_2024-05-10_05-28-26.jpg,"(233, 170)"
IMG_252_2024-05-10_05-29-35.jpg,"(244, 183)"
IMG_252_2024-05-10_05-30-43.jpg,"(245, 183)"
IMG_252_2024-05-10_05-31-51.jpg,"(237, 182)"
IMG_252_2024-05-10_05-32-59.jpg,"(245, 177)"
IMG_252_2024-05-10_05-34-07.jpg,"(243, 175)"
IMG_252_2024-05-10_05-35-15.jpg,"(244, 181)"
IMG_252_2024-05-10_05-36-23.jpg,"(245, 183)"
IMG_252_2024-05-10_05-37-31.jpg,"(240, 171)"
IMG_252_2024-05-10_05-38-40.jpg,"(245, 173)"
IMG_252_2024-05-10_05-39-48.jpg,"(241, 185)"
IMG_252_2024-05-10_05-40-56.jpg,"(244, 185)"
IMG_252_2024-05-10_05-42-04.jpg,"(244, 186)"
IMG_252_2024-05-10_05-43-12.jpg,"(244, 177)"
IMG_252_2024-05-10_05-44-20.jpg,"(243, 178)"
IMG_252_2024-05-10_05-45-28.jpg,"(240, 174)"
IMG_252_2024-05-10_05-46-37.jpg,"(244, 184)"
IMG_252_2024-05-10_05-47-45.jpg,"(239, 176)"
IMG_252_2024-05-10_05-48-53.jpg,"(241, 172)"
IMG_252_2024-05-10_05-50-01.jpg,"(245, 183)"
IMG_252_2024-05-10_05-51-09.jpg,"(242, 174)"
IMG_252_2024-05-10_05-52-17.jpg,"(240, 171)"
IMG_252_2024-05-10_05-53-25.jpg,"(245, 185)"
IMG_252_2024-05-10_05-54-33.jpg,"(245, 185)"
IMG_252_2024-05-10_05-55-42.jpg,"(238, 170)"
IMG_252_2024-05-10_05-56-50.jpg,"(243, 183)"
IMG_252_2024-05-10_05-57-58.jpg,"(242, 175)"
IMG_252_2024-05-10_05-59-06.jpg,"(243, 175)"
IMG_252_2024-05-10_06-00-14.jpg,"(245, 177)"
IMG_252_2024-05-10_06-01-22.jpg,"(245, 186)"
IMG_252_2024-05-10_06-02-30.jpg,"(245, 176)"
IMG_252_2024-05-10_06-03-39.jpg,"(243, 182)"
IMG_252_2024-05-10_06-04-47.jpg,"(243, 181)"
IMG_252_2024-05-10_06-05-55.jpg,"(246, 183)"
IMG_252_2024-05-10_06-07-03.jpg,"(244, 182)"
IMG_252_2024-05-10_06-08-11.jpg,"(239, 175)"
IMG_252_2024-05-10_06-09-19.jpg,"(230, 161)"
IMG_252_2024-05-10_06-10-27.jpg,"(226, 157)"
IMG_252_2024-05-10_06-11-36.jpg,"(241, 167)"
IMG_252_2024-05-10_06-12-44.jpg,"(224, 156)"
IMG_252_2024-05-10_06-13-52.jpg,"(242, 175)"
IMG_252_2024-05-10_06-15-00.jpg,"(235, 167)"
IMG_252_2024-05-10_06-16-08.jpg,"(236, 175)"
IMG_252_2024-05-10_06-17-16.jpg,"(191, 122)"
IMG_252_2024-05-10_06-18-24.jpg,"(234, 161)"
IMG_252_2024-05-10_06-19-33.jpg,"(190, 125)"
IMG_252_2024-05-10_06-20-41.jpg,"(199, 132)"
IMG_252_2024-05-10_06-21-49.jpg,"(235, 174)"
IMG_252_2024-05-10_06-22-57.jpg,"(204, 137)"
IMG_252_2024-05-10_06-24-05.jpg,"(192, 123)"
IMG_252_2024-05-10_06-25-13.jpg,"(188, 118)"
IMG_252_2024-05-10_06-26-22.jpg,"(202, 138)"
IMG_252_2024-05-10_06-27-30.jpg,"(214, 148)"
IMG_252_2024-05-10_06-28-38.jpg,"(193, 123)"
IMG_252_2024-05-10_06-29-46.jpg,"(226, 160)"
IMG_252_2024-05-10_06-30-54.jpg,"(199, 136)"
IMG_252_2024-05-10_06-32-02.jpg,"(218, 146)"
IMG_252_2024-05-10_06-33-10.jpg,"(237, 179)"
IMG_252_2024-05-10_06-34-19.jpg,"(204, 145)"
IMG_252_2024-05-10_06-35-27.jpg,"(216, 152)"
IMG_252_2024-05-10_06-36-35.jpg,"(237, 175)"
IMG_252_2024-05-10_06-37-43.jpg,"(192, 124)"
IMG_252_2024-05-10_06-38-51.jpg,"(217, 157)"
IMG_252_2024-05-10_06-39-59.jpg,"(202, 135)"
IMG_252_2024-05-10_06-41-08.jpg,"(230, 171)"
IMG_252_2024-05-10_06-42-16.jpg,"(206, 143)"
IMG_252_2024-05-10_06-43-24.jpg,"(236, 181)"
IMG_252_2024-05-10_06-44-32.jpg,"(205, 145)"
IMG_252_2024-05-10_06-45-40.jpg,"(226, 167)"
IMG_252_2024-05-10_06-46-48.jpg,"(189, 127)"
IMG_252_2024-05-10_06-47-56.jpg,"(225, 170)"
IMG_252_2024-05-10_06-49-05.jpg,"(207, 145)"
IMG_252_2024-05-10_06-50-13.jpg,"(223, 171)"
IMG_252_2024-05-10_06-51-21.jpg,"(190, 130)"
IMG_252_2024-05-10_06-52-29.jpg,"(221, 166)"
IMG_252_2024-05-10_06-53-37.jpg,"(198, 137)"
IMG_252_2024-05-10_06-54-45.jpg,"(192, 126)"
IMG_252_2024-05-10_06-55-53.jpg,"(224, 168)"
IMG_252_2024-05-10_06-57-02.jpg,"(201, 147)"
IMG_252_2024-05-10_06-58-10.jpg,"(201, 146)"
IMG_252_2024-05-10_06-59-18.jpg,"(223, 174)"
IMG_252_2024-05-10_07-00-26.jpg,"(188, 133)"
IMG_252_2024-05-10_07-01-34.jpg,"(188, 131)"
IMG_252_2024-05-10_07-02-42.jpg,"(218, 166)"
IMG_252_2024-05-10_07-03-51.jpg,"(188, 134)"
IMG_252_2024-05-10_07-04-59.jpg,"(193, 145)"
IMG_252_2024-05-10_07-06-07.jpg,"(190, 139)"
IMG_252_2024-05-10_07-07-15.jpg,"(188, 134)"
IMG_252_2024-05-10_07-08-23.jpg,"(187, 133)"
IMG_252_2024-05-10_07-09-31.jpg,"(191, 138)"
IMG_252_2024-05-10_07-10-39.jpg,"(190, 131)"
IMG_252_2024-05-10_07-11-47.jpg,"(192, 139)"
IMG_252_2024-05-10_07-12-56.jpg,"(190, 137)"
IMG_252_2024-05-10_07-14-04.jpg,"(236, 177)"
IMG_252_2024-05-10_07-15-12.jpg,"(191, 136)"
IMG_252_2024-05-10_07-16-20.jpg,"(203, 150)"
IMG_252_2024-05-10_07-17-28.jpg,"(189, 134)"
IMG_252_2024-05-10_07-18-36.jpg,"(187, 135)"
IMG_252_2024-05-10_07-19-45.jpg,"(188, 135)"
IMG_252_2024-05-10_07-20-53.jpg,"(190, 137)"
IMG_252_2024-05-10_07-22-01.jpg,"(187, 141)"
IMG_252_2024-05-10_07-23-10.jpg,"(189, 138)"
IMG_252_2024-05-10_07-24-18.jpg,"(192, 137)"
IMG_252_2024-05-10_07-25-26.jpg,"(188, 140)"
IMG_252_2024-05-10_07-26-34.jpg,"(189, 137)"
IMG_252_2024-05-10_07-27-42.jpg,"(190, 139)"
IMG_252_2024-05-10_07-28-50.jpg,"(191, 144)"
IMG_252_2024-05-10_07-29-58.jpg,"(188, 135)"
IMG_252_2024-05-10_07-31-07.jpg,"(189, 140)"
IMG_252_2024-05-10_07-32-15.jpg,"(189, 138)"
IMG_252_2024-05-10_07-33-23.jpg,"(190, 142)"
IMG_252_2024-05-10_07-34-31.jpg,"(210, 159)"
IMG_252_2024-05-10_07-35-39.jpg,"(214, 158)"
IMG_252_2024-05-10_07-36-47.jpg,"(191, 138)"
IMG_252_2024-05-10_07-37-55.jpg,"(191, 137)"
IMG_252_2024-05-10_07-39-04.jpg,"(208, 155)"
IMG_252_2024-05-10_07-40-12.jpg,"(190, 138)"
IMG_252_2024-05-10_07-41-20.jpg,"(188, 135)"
IMG_252_2024-05-10_07-42-28.jpg,"(187, 134)"
IMG_252_2024-05-10_07-43-36.jpg,"(189, 139)"
IMG_252_2024-05-10_07-44-44.jpg,"(190, 140)"
IMG_252_2024-05-10_07-45-53.jpg,"(193, 146)"
IMG_252_2024-05-10_07-47-01.jpg,"(194, 142)"
IMG_252_2024-05-10_07-48-09.jpg,"(189, 139)"
IMG_252_2024-05-10_07-49-17.jpg,"(189, 139)"
IMG_252_2024-05-10_07-50-25.jpg,"(196, 148)"
IMG_252_2024-05-10_07-51-34.jpg,"(187, 137)"
IMG_252_2024-05-10_07-52-42.jpg,"(197, 148)"
IMG_252_2024-05-10_07-53-50.jpg,"(201, 149)"
IMG_252_2024-05-10_07-54-58.jpg,"(198, 149)"
IMG_252_2024-05-10_07-56-06.jpg,"(188, 135)"
IMG_252_2024-05-10_07-57-14.jpg,"(201, 153)"
IMG_252_2024-05-10_07-58-23.jpg,"(191, 140)"
IMG_252_2024-05-10_07-59-31.jpg,"(188, 133)"
IMG_252_2024-05-10_08-00-39.jpg,"(198, 148)"
IMG_252_2024-05-10_08-01-47.jpg,"(192, 140)"
IMG_252_2024-05-10_08-02-55.jpg,"(194, 144)"
IMG_252_2024-05-10_08-04-03.jpg,"(193, 144)"
IMG_252_2024-05-10_08-05-12.jpg,"(201, 151)"
IMG_252_2024-05-10_08-06-20.jpg,"(200, 147)"
IMG_252_2024-05-10_08-07-28.jpg,"(190, 139)"
IMG_252_2024-05-10_08-08-36.jpg,"(190, 142)"
IMG_252_2024-05-10_08-09-44.jpg,"(190, 141)"
IMG_252_2024-05-10_08-10-52.jpg,"(194, 146)"
IMG_252_2024-05-10_08-12-01.jpg,"(189, 138)"
IMG_252_2024-05-10_08-13-09.jpg,"(191, 141)"
IMG_252_2024-05-10_08-14-17.jpg,"(189, 145)"
IMG_252_2024-05-10_08-15-25.jpg,"(187, 140)"
IMG_252_2024-05-10_08-16-33.jpg,"(187, 139)"
IMG_252_2024-05-10_08-17-41.jpg,"(190, 140)"
IMG_252_2024-05-10_08-18-50.jpg,"(189, 143)"
IMG_252_2024-05-10_08-19-58.jpg,"(188, 140)"
IMG_252_2024-05-10_08-21-06.jpg,"(192, 141)"
IMG_252_2024-05-10_08-22-14.jpg,"(189, 138)"
IMG_252_2024-05-10_08-23-22.jpg,"(188, 138)"
IMG_252_2024-05-10_08-24-30.jpg,"(189, 129)"
IMG_252_2024-05-10_08-25-39.jpg,"(189, 137)"
IMG_252_2024-05-10_08-26-47.jpg,"(188, 139)"
IMG_252_2024-05-10_08-27-55.jpg,"(189, 142)"
IMG_252_2024-05-10_08-29-03.jpg,"(188, 138)"
IMG_252_2024-05-10_08-30-11.jpg,"(189, 139)"
IMG_252_2024-05-10_08-31-19.jpg,"(193, 147)"
IMG_252_2024-05-10_08-32-27.jpg,"(191, 141)"
IMG_252_2024-05-10_08-33-36.jpg,"(191, 140)"
IMG_252_2024-05-10_08-34-44.jpg,"(190, 141)"
IMG_252_2024-05-10_08-35-52.jpg,"(190, 141)"
IMG_252_2024-05-10_08-37-00.jpg,"(190, 140)"
IMG_252_2024-05-10_08-38-08.jpg,"(191, 141)"
IMG_252_2024-05-10_08-39-16.jpg,"(191, 140)"
IMG_252_2024-05-10_08-40-25.jpg,"(188, 143)"
IMG_252_2024-05-10_08-41-33.jpg,"(194, 148)"
IMG_252_2024-05-10_08-42-41.jpg,"(189, 145)"
IMG_252_2024-05-10_08-43-49.jpg,"(191, 142)"
IMG_252_2024-05-10_08-44-57.jpg,"(200, 158)"
IMG_252_2024-05-10_08-46-05.jpg,"(189, 143)"
IMG_252_2024-05-10_08-47-14.jpg,"(191, 143)"
IMG_252_2024-05-10_08-48-22.jpg,"(192, 144)"
IMG_252_2024-05-10_08-49-30.jpg,"(188, 141)"
IMG_252_2024-05-10_08-50-38.jpg,"(192, 148)"
IMG_252_2024-05-10_08-51-46.jpg,"(197, 150)"
IMG_252_2024-05-10_08-52-54.jpg,"(189, 145)"
IMG_252_2024-05-10_08-54-03.jpg,"(195, 147)"
IMG_252_2024-05-10_08-55-11.jpg,"(187, 144)"
IMG_252_2024-05-10_08-56-19.jpg,"(187, 142)"
IMG_252_2024-05-10_08-57-27.jpg,"(191, 145)"
IMG_252_2024-05-10_08-58-35.jpg,"(196, 150)"
IMG_252_2024-05-10_08-59-43.jpg,"(190, 142)"
IMG_252_2024-05-10_09-00-52.jpg,"(196, 150)"
IMG_252_2024-05-10_09-02-00.jpg,"(215, 175)"
IMG_252_2024-05-10_09-03-08.jpg,"(188, 137)"
IMG_252_2024-05-10_09-04-16.jpg,"(220, 182)"
IMG_252_2024-05-10_09-05-24.jpg,"(190, 146)"
IMG_252_2024-05-10_09-06-32.jpg,"(191, 146)"
IMG_252_2024-05-10_09-07-41.jpg,"(190, 144)"
IMG_252_2024-05-10_09-08-49.jpg,"(203, 157)"
IMG_252_2024-05-10_09-09-57.jpg,"(205, 163)"
IMG_252_2024-05-10_09-11-05.jpg,"(190, 140)"
IMG_252_2024-05-10_09-12-13.jpg,"(200, 158)"
IMG_252_2024-05-10_09-13-21.jpg,"(216, 167)"
IMG_252_2024-05-10_09-14-30.jpg,"(190, 145)"
IMG_252_2024-05-10_09-15-38.jpg,"(189, 146)"
IMG_252_2024-05-10_09-16-46.jpg,"(197, 154)"
IMG_252_2024-05-10_09-17-54.jpg,"(189, 145)"
IMG_252_2024-05-10_09-19-02.jpg,"(217, 176)"
IMG_252_2024-05-10_09-20-10.jpg,"(191, 147)"
IMG_252_2024-05-10_09-21-19.jpg,"(191, 149)"
IMG_252_2024-05-10_09-22-27.jpg,"(220, 176)"
IMG_252_2024-05-10_09-23-35.jpg,"(190, 148)"
IMG_252_2024-05-10_09-24-43.jpg,"(204, 163)"
IMG_252_2024-05-10_09-25-51.jpg,"(190, 149)"
IMG_252_2024-05-10_09-27-00.jpg,"(219, 178)"
IMG_252_2024-05-10_09-28-08.jpg,"(190, 144)"
IMG_252_2024-05-10_09-29-16.jpg,"(196, 153)"
IMG_252_2024-05-10_09-30-24.jpg,"(199, 156)"
IMG_252_2024-05-10_09-31-32.jpg,"(201, 159)"
IMG_252_2024-05-10_09-32-40.jpg,"(191, 148)"
IMG_252_2024-05-10_09-33-49.jpg,"(191, 144)"
IMG_252_2024-05-10_09-34-57.jpg,"(189, 146)"
IMG_252_2024-05-10_09-36-05.jpg,"(191, 149)"
IMG_252_2024-05-10_09-37-13.jpg,"(190, 148)"
IMG_252_2024-05-10_09-38-21.jpg,"(188, 149)"
IMG_252_2024-05-10_09-39-29.jpg,"(189, 147)"
IMG_252_2024-05-10_09-40-38.jpg,"(189, 149)"
IMG_252_2024-05-10_09-41-46.jpg,"(197, 158)"
IMG_252_2024-05-10_09-42-54.jpg,"(192, 147)"
IMG_252_2024-05-10_09-44-02.jpg,"(189, 147)"
IMG_252_2024-05-10_09-45-10.jpg,"(190, 145)"
IMG_252_2024-05-10_09-46-18.jpg,"(220, 180)"
IMG_252_2024-05-10_09-47-27.jpg,"(223, 183)"
IMG_252_2024-05-10_09-48-35.jpg,"(191, 151)"
IMG_252_2024-05-10_09-49-43.jpg,"(190, 146)"
IMG_252_2024-05-10_09-50-51.jpg,"(190, 146)"
IMG_252_2024-05-10_09-51-59.jpg,"(216, 178)"
IMG_252_2024-05-10_09-53-08.jpg,"(192, 151)"
IMG_252_2024-05-10_09-54-16.jpg,"(190, 147)"
IMG_252_2024-05-10_09-55-24.jpg,"(214, 175)"
IMG_252_2024-05-10_09-56-32.jpg,"(192, 153)"
IMG_252_2024-05-10_09-57-40.jpg,"(190, 146)"
IMG_252_2024-05-10_09-58-48.jpg,"(190, 152)"
IMG_252_2024-05-10_09-59-57.jpg,"(228, 191)"
IMG_252_2024-05-10_10-01-05.jpg,"(190, 149)"
IMG_252_2024-05-10_10-02-13.jpg,"(190, 150)"
IMG_252_2024-05-10_10-03-21.jpg,"(225, 193)"
IMG_252_2024-05-10_10-04-29.jpg,"(231, 195)"
IMG_252_2024-05-10_10-05-37.jpg,"(231, 195)"
IMG_252_2024-05-10_10-06-46.jpg,"(217, 177)"
IMG_252_2024-05-10_10-07-54.jpg,"(219, 180)"
IMG_252_2024-05-10_10-09-02.jpg,"(216, 177)"
IMG_252_2024-05-10_10-10-10.jpg,"(221, 187)"
IMG_252_2024-05-10_10-11-18.jpg,"(223, 188)"
IMG_252_2024-05-10_10-12-27.jpg,"(219, 184)"
IMG_252_2024-05-10_10-13-35.jpg,"(230, 196)"
IMG_252_2024-05-10_10-14-43.jpg,"(224, 190)"
IMG_252_2024-05-10_10-15-51.jpg,"(219, 177)"
IMG_252_2024-05-10_10-16-59.jpg,"(222, 184)"
IMG_252_2024-05-10_10-18-07.jpg,"(228, 197)"
IMG_252_2024-05-10_10-19-16.jpg,"(212, 174)"
IMG_252_2024-05-10_10-20-24.jpg,"(219, 183)"
IMG_252_2024-05-10_10-21-32.jpg,"(221, 185)"
IMG_252_2024-05-10_10-22-40.jpg,"(218, 183)"
IMG_252_2024-05-10_10-23-48.jpg,"(219, 180)"
IMG_252_2024-05-10_10-24-57.jpg,"(224, 188)"
IMG_252_2024-05-10_10-26-05.jpg,"(226, 190)"
IMG_252_2024-05-10_10-27-13.jpg,"(222, 187)"
IMG_252_2024-05-10_10-28-21.jpg,"(220, 185)"
IMG_252_2024-05-10_10-29-29.jpg,"(221, 181)"
IMG_252_2024-05-10_10-30-37.jpg,"(222, 185)"
IMG_252_2024-05-10_10-31-46.jpg,"(215, 176)"
IMG_252_2024-05-10_10-32-54.jpg,"(223, 187)"
IMG_252_2024-05-10_10-34-02.jpg,"(225, 189)"
IMG_252_2024-05-10_10-35-10.jpg,"(209, 178)"
IMG_252_2024-05-10_10-36-18.jpg,"(222, 186)"
IMG_252_2024-05-10_10-37-27.jpg,"(227, 192)"
IMG_252_2024-05-10_10-38-35.jpg,"(217, 179)"
IMG_252_2024-05-10_10-39-43.jpg,"(215, 174)"
IMG_252_2024-05-10_10-40-51.jpg,"(216, 180)"
IMG_252_2024-05-10_10-41-59.jpg,"(221, 186)"
IMG_252_2024-05-10_10-43-07.jpg,"(224, 191)"
IMG_252_2024-05-10_10-44-16.jpg,"(217, 182)"
IMG_252_2024-05-10_10-45-24.jpg,"(227, 197)"
IMG_252_2024-05-10_10-46-32.jpg,"(189, 155)"
IMG_252_2024-05-10_10-47-40.jpg,"(221, 185)"
IMG_252_2024-05-10_10-48-49.jpg,"(217, 179)"
IMG_252_2024-05-10_10-49-57.jpg,"(223, 191)"
IMG_252_2024-05-10_10-51-05.jpg,"(224, 189)"
IMG_252_2024-05-10_10-52-13.jpg,"(221, 189)"
IMG_252_2024-05-10_10-53-21.jpg,"(217, 181)"
IMG_252_2024-05-10_10-54-30.jpg,"(219, 184)"
IMG_252_2024-05-10_10-55-38.jpg,"(223, 187)"
IMG_252_2024-05-10_10-56-46.jpg,"(220, 187)"
IMG_252_2024-05-10_10-57-54.jpg,"(221, 184)"
IMG_252_2024-05-10_10-59-02.jpg,"(227, 196)"
IMG_252_2024-05-10_11-00-11.jpg,"(218, 185)"
IMG_252_2024-05-10_11-01-19.jpg,"(226, 194)"
IMG_252_2024-05-10_11-02-27.jpg,"(225, 190)"
IMG_252_2024-05-10_11-03-35.jpg,"(221, 190)"
IMG_252_2024-05-10_11-04-43.jpg,"(228, 191)"
IMG_252_2024-05-10_11-05-51.jpg,"(189, 152)"
IMG_252_2024-05-10_11-07-00.jpg,"(225, 196)"
IMG_252_2024-05-10_11-08-08.jpg,"(229, 199)"
IMG_252_2024-05-10_11-09-16.jpg,"(227, 197)"
IMG_252_2024-05-10_11-10-24.jpg,"(225, 194)"
IMG_252_2024-05-10_11-11-32.jpg,"(224, 190)"
IMG_252_2024-05-10_11-12-41.jpg,"(227, 199)"
IMG_252_2024-05-10_11-13-49.jpg,"(228, 194)"
IMG_252_2024-05-10_11-14-57.jpg,"(230, 201)"
IMG_252_2024-05-10_11-16-05.jpg,"(190, 157)"
IMG_252_2024-05-10_11-17-13.jpg,"(190, 156)"
IMG_252_2024-05-10_11-18-22.jpg,"(189, 159)"
IMG_252_2024-05-10_11-19-30.jpg,"(216, 187)"
IMG_252_2024-05-10_11-20-38.jpg,"(189, 155)"
IMG_252_2024-05-10_11-21-46.jpg,"(228, 198)"
IMG_252_2024-05-10_11-22-54.jpg,"(223, 193)"
IMG_252_2024-05-10_11-24-03.jpg,"(190, 156)"
IMG_252_2024-05-10_11-25-11.jpg,"(189, 156)"
IMG_252_2024-05-10_11-26-19.jpg,"(230, 198)"
IMG_252_2024-05-10_11-27-27.jpg,"(224, 194)"
IMG_252_2024-05-10_11-28-35.jpg,"(191, 155)"
IMG_252_2024-05-10_11-29-44.jpg,"(221, 191)"
IMG_252_2024-05-10_11-30-52.jpg,"(189, 156)"
IMG_252_2024-05-10_11-32-00.jpg,"(190, 156)"
