IMG_252_2024-05-10_02-21-07.jpg,"(244.0, 187.5)"
IMG_252_2024-05-10_02-22-15.jpg,"(241.0, 181.0)"
IMG_252_2024-05-10_02-23-23.jpg,"(240.0, 182.0)"
IMG_252_2024-05-10_02-24-31.jpg,"(244.5, 178.5)"
IMG_252_2024-05-10_02-25-39.jpg,"(243.0, 188.5)"
IMG_252_2024-05-10_02-26-47.jpg,"(243.5, 184.0)"
IMG_252_2024-05-10_02-27-55.jpg,"(241.5, 183.5)"
IMG_252_2024-05-10_02-29-03.jpg,"(242.0, 176.0)"
IMG_252_2024-05-10_02-30-11.jpg,"(240.5, 187.5)"
IMG_252_2024-05-10_02-31-20.jpg,"(243.5, 189.5)"
IMG_252_2024-05-10_02-32-28.jpg,"(242.5, 177.0)"
IMG_252_2024-05-10_02-33-36.jpg,"(235.0, 172.5)"
IMG_252_2024-05-10_02-34-44.jpg,"(241.0, 182.5)"
IMG_252_2024-05-10_02-35-52.jpg,"(242.0, 179.0)"
IMG_252_2024-05-10_02-37-00.jpg,"(237.5, 183.5)"
IMG_252_2024-05-10_02-38-08.jpg,"(242.5, 183.0)"
IMG_252_2024-05-10_02-39-16.jpg,"(244.5, 183.0)"
IMG_252_2024-05-10_02-40-24.jpg,"(240.5, 182.5)"
IMG_252_2024-05-10_02-41-33.jpg,"(245.0, 181.0)"
IMG_252_2024-05-10_02-42-41.jpg,"(240.0, 181.0)"
IMG_252_2024-05-10_02-43-49.jpg,"(240.5, 183.0)"
IMG_252_2024-05-10_02-44-57.jpg,"(243.5, 175.0)"
IMG_252_2024-05-10_02-46-05.jpg,"(243.5, 180.0)"
IMG_252_2024-05-10_02-47-13.jpg,"(243.0, 186.0)"
IMG_252_2024-05-10_02-48-21.jpg,"(244.5, 181.0)"
IMG_252_2024-05-10_02-49-29.jpg,"(239.5, 183.5)"
IMG_252_2024-05-10_02-50-37.jpg,"(240.5, 186.0)"
IMG_252_2024-05-10_02-51-46.jpg,"(241.0, 175.0)"
IMG_252_2024-05-10_02-52-54.jpg,"(240.0, 184.5)"
IMG_252_2024-05-10_02-54-02.jpg,"(241.0, 177.0)"
IMG_252_2024-05-10_02-55-10.jpg,"(243.0, 184.0)"
IMG_252_2024-05-10_02-56-18.jpg,"(240.0, 181.0)"
IMG_252_2024-05-10_02-57-26.jpg,"(241.5, 184.5)"
IMG_252_2024-05-10_02-58-34.jpg,"(243.0, 182.0)"
IMG_252_2024-05-10_02-59-42.jpg,"(241.0, 177.0)"
IMG_252_2024-05-10_03-00-50.jpg,"(232.0, 164.5)"
IMG_252_2024-05-10_03-01-59.jpg,"(243.5, 178.5)"
IMG_252_2024-05-10_03-03-07.jpg,"(244.0, 179.5)"
IMG_252_2024-05-10_03-04-15.jpg,"(244.5, 180.5)"
IMG_252_2024-05-10_03-05-23.jpg,"(243.0, 184.0)"
IMG_252_2024-05-10_03-06-31.jpg,"(245.5, 178.5)"
IMG_252_2024-05-10_03-07-39.jpg,"(243.0, 191.0)"
IMG_252_2024-05-10_03-08-47.jpg,"(234.0, 174.5)"
IMG_252_2024-05-10_03-09-55.jpg,"(237.0, 176.0)"
IMG_252_2024-05-10_03-11-03.jpg,"(242.0, 186.0)"
IMG_252_2024-05-10_03-12-12.jpg,"(243.0, 175.5)"
IMG_252_2024-05-10_03-13-20.jpg,"(241.5, 187.5)"
IMG_252_2024-05-10_03-14-28.jpg,"(240.5, 186.0)"
IMG_252_2024-05-10_03-15-36.jpg,"(241.0, 178.5)"
IMG_252_2024-05-10_03-16-44.jpg,"(245.5, 183.0)"
IMG_252_2024-05-10_03-17-52.jpg,"(242.0, 187.0)"
IMG_252_2024-05-10_03-19-00.jpg,"(246.0, 188.5)"
IMG_252_2024-05-10_03-20-08.jpg,"(241.0, 188.5)"
IMG_252_2024-05-10_03-21-17.jpg,"(236.5, 175.5)"
IMG_252_2024-05-10_03-22-25.jpg,"(241.5, 183.5)"
IMG_252_2024-05-10_03-23-33.jpg,"(243.5, 177.0)"
IMG_252_2024-05-10_03-24-41.jpg,"(242.0, 177.0)"
IMG_252_2024-05-10_03-25-49.jpg,"(242.5, 174.0)"
IMG_252_2024-05-10_03-26-57.jpg,"(241.0, 172.0)"
IMG_252_2024-05-10_03-28-05.jpg,"(241.5, 173.0)"
IMG_252_2024-05-10_03-29-13.jpg,"(244.0, 185.0)"
IMG_252_2024-05-10_03-30-21.jpg,"(242.5, 180.5)"
IMG_252_2024-05-10_03-31-30.jpg,"(241.5, 178.0)"
IMG_252_2024-05-10_03-32-38.jpg,"(245.5, 179.0)"
IMG_252_2024-05-10_03-33-46.jpg,"(245.0, 179.5)"
IMG_252_2024-05-10_03-34-54.jpg,"(240.0, 168.0)"
IMG_252_2024-05-10_03-36-02.jpg,"(243.5, 186.5)"
IMG_252_2024-05-10_03-37-10.jpg,"(241.5, 177.5)"
IMG_252_2024-05-10_03-38-18.jpg,"(242.5, 188.0)"
IMG_252_2024-05-10_03-39-26.jpg,"(240.0, 184.0)"
IMG_252_2024-05-10_03-40-34.jpg,"(243.0, 184.0)"
IMG_252_2024-05-10_03-41-43.jpg,"(244.0, 184.0)"
IMG_252_2024-05-10_03-42-51.jpg,"(244.0, 186.0)"
IMG_252_2024-05-10_03-43-59.jpg,"(240.5, 179.5)"
IMG_252_2024-05-10_03-45-07.jpg,"(243.5, 180.0)"
IMG_252_2024-05-10_03-46-15.jpg,"(244.0, 184.5)"
IMG_252_2024-05-10_03-47-23.jpg,"(243.5, 185.0)"
IMG_252_2024-05-10_03-48-31.jpg,"(241.5, 175.5)"
IMG_252_2024-05-10_03-49-39.jpg,"(238.0, 179.0)"
IMG_252_2024-05-10_03-50-47.jpg,"(244.5, 189.0)"
IMG_252_2024-05-10_03-51-56.jpg,"(236.5, 174.0)"
IMG_252_2024-05-10_03-53-04.jpg,"(243.5, 184.5)"
IMG_252_2024-05-10_03-54-12.jpg,"(242.0, 168.5)"
IMG_252_2024-05-10_03-55-20.jpg,"(244.5, 186.0)"
IMG_252_2024-05-10_03-56-28.jpg,"(248.0, 183.5)"
IMG_252_2024-05-10_03-57-36.jpg,"(243.5, 187.0)"
IMG_252_2024-05-10_03-58-44.jpg,"(243.5, 176.0)"
IMG_252_2024-05-10_03-59-52.jpg,"(237.5, 171.5)"
IMG_252_2024-05-10_04-01-01.jpg,"(243.5, 183.0)"
IMG_252_2024-05-10_04-02-09.jpg,"(240.0, 180.0)"
IMG_252_2024-05-10_04-03-17.jpg,"(232.0, 170.5)"
IMG_252_2024-05-10_04-04-25.jpg,"(241.5, 184.5)"
IMG_252_2024-05-10_04-05-33.jpg,"(245.0, 185.5)"
IMG_252_2024-05-10_04-06-41.jpg,"(239.5, 181.5)"
IMG_252_2024-05-10_04-07-49.jpg,"(242.5, 180.0)"
IMG_252_2024-05-10_04-08-57.jpg,"(244.0, 187.5)"
IMG_252_2024-05-10_04-10-06.jpg,"(245.0, 186.5)"
IMG_252_2024-05-10_04-11-14.jpg,"(243.0, 175.0)"
IMG_252_2024-05-10_04-12-22.jpg,"(241.0, 188.5)"
IMG_252_2024-05-10_04-13-30.jpg,"(241.5, 168.5)"
IMG_252_2024-05-10_04-14-38.jpg,"(246.0, 179.0)"
IMG_252_2024-05-10_04-15-46.jpg,"(241.0, 180.0)"
IMG_252_2024-05-10_04-16-54.jpg,"(242.0, 177.0)"
IMG_252_2024-05-10_04-18-02.jpg,"(242.0, 185.0)"
IMG_252_2024-05-10_04-19-11.jpg,"(243.5, 180.5)"
IMG_252_2024-05-10_04-20-19.jpg,"(243.0, 182.5)"
IMG_252_2024-05-10_04-21-27.jpg,"(242.0, 169.5)"
IMG_252_2024-05-10_04-22-35.jpg,"(240.0, 169.5)"
IMG_252_2024-05-10_04-23-43.jpg,"(241.0, 186.0)"
IMG_252_2024-05-10_04-24-51.jpg,"(243.5, 173.5)"
IMG_252_2024-05-10_04-25-59.jpg,"(243.5, 182.5)"
IMG_252_2024-05-10_04-27-07.jpg,"(241.5, 176.0)"
IMG_252_2024-05-10_04-28-15.jpg,"(229.5, 168.5)"
IMG_252_2024-05-10_04-29-24.jpg,"(243.0, 182.5)"
IMG_252_2024-05-10_04-30-32.jpg,"(245.0, 184.5)"
IMG_252_2024-05-10_04-31-40.jpg,"(245.0, 175.0)"
IMG_252_2024-05-10_04-32-48.jpg,"(244.0, 179.5)"
IMG_252_2024-05-10_04-33-56.jpg,"(241.5, 170.5)"
IMG_252_2024-05-10_04-35-04.jpg,"(243.0, 185.5)"
IMG_252_2024-05-10_04-36-12.jpg,"(243.5, 178.5)"
IMG_252_2024-05-10_04-37-20.jpg,"(242.0, 180.5)"
IMG_252_2024-05-10_04-38-29.jpg,"(244.0, 180.0)"
IMG_252_2024-05-10_04-39-37.jpg,"(246.0, 184.0)"
IMG_252_2024-05-10_04-40-45.jpg,"(239.5, 173.5)"
IMG_252_2024-05-10_04-41-53.jpg,"(243.5, 175.0)"
IMG_252_2024-05-10_04-43-01.jpg,"(245.5, 175.0)"
IMG_252_2024-05-10_04-44-09.jpg,"(239.5, 173.0)"
IMG_252_2024-05-10_04-45-17.jpg,"(246.5, 180.0)"
IMG_252_2024-05-10_04-46-25.jpg,"(245.0, 178.0)"
IMG_252_2024-05-10_04-47-34.jpg,"(239.5, 175.0)"
IMG_252_2024-05-10_04-48-42.jpg,"(245.5, 179.0)"
IMG_252_2024-05-10_04-49-50.jpg,"(245.5, 183.0)"
IMG_252_2024-05-10_04-50-58.jpg,"(234.0, 167.5)"
IMG_252_2024-05-10_04-52-06.jpg,"(246.0, 180.5)"
IMG_252_2024-05-10_04-53-14.jpg,"(243.0, 174.5)"
IMG_252_2024-05-10_04-54-22.jpg,"(245.5, 180.5)"
IMG_252_2024-05-10_04-55-31.jpg,"(243.5, 175.5)"
IMG_252_2024-05-10_04-56-39.jpg,"(243.0, 182.0)"
IMG_252_2024-05-10_04-57-47.jpg,"(243.5, 171.5)"
IMG_252_2024-05-10_04-58-55.jpg,"(237.5, 172.0)"
IMG_252_2024-05-10_05-00-03.jpg,"(244.5, 175.5)"
IMG_252_2024-05-10_05-01-11.jpg,"(241.0, 178.0)"
IMG_252_2024-05-10_05-02-19.jpg,"(245.5, 180.0)"
IMG_252_2024-05-10_05-03-28.jpg,"(242.5, 178.5)"
IMG_252_2024-05-10_05-04-36.jpg,"(247.0, 182.5)"
IMG_252_2024-05-10_05-05-44.jpg,"(228.5, 158.0)"
IMG_252_2024-05-10_05-06-52.jpg,"(239.5, 171.0)"
IMG_252_2024-05-10_05-08-00.jpg,"(242.5, 174.0)"
IMG_252_2024-05-10_05-09-08.jpg,"(243.0, 178.5)"
IMG_252_2024-05-10_05-10-16.jpg,"(247.5, 181.5)"
IMG_252_2024-05-10_05-11-24.jpg,"(246.5, 184.5)"
IMG_252_2024-05-10_05-12-33.jpg,"(241.5, 186.0)"
IMG_252_2024-05-10_05-13-41.jpg,"(235.5, 174.0)"
IMG_252_2024-05-10_05-14-49.jpg,"(244.5, 180.0)"
IMG_252_2024-05-10_05-15-57.jpg,"(238.0, 174.5)"
IMG_252_2024-05-10_05-17-05.jpg,"(245.5, 181.5)"
IMG_252_2024-05-10_05-18-13.jpg,"(243.5, 183.0)"
IMG_252_2024-05-10_05-19-21.jpg,"(242.5, 174.5)"
IMG_252_2024-05-10_05-20-30.jpg,"(245.0, 174.0)"
IMG_252_2024-05-10_05-21-38.jpg,"(245.5, 184.5)"
IMG_252_2024-05-10_05-22-46.jpg,"(241.5, 165.5)"
IMG_252_2024-05-10_05-23-54.jpg,"(243.0, 177.5)"
IMG_252_2024-05-10_05-25-02.jpg,"(244.0, 181.5)"
IMG_252_2024-05-10_05-26-10.jpg,"(242.0, 179.0)"
IMG_252_2024-05-10_05-27-18.jpg,"(237.5, 178.5)"
IMG_252_2024-05-10_05-28-26.jpg,"(234.0, 170.5)"
IMG_252_2024-05-10_05-29-35.jpg,"(244.5, 183.5)"
IMG_252_2024-05-10_05-30-43.jpg,"(246.5, 184.0)"
IMG_252_2024-05-10_05-31-51.jpg,"(239.0, 178.0)"
IMG_252_2024-05-10_05-32-59.jpg,"(245.5, 181.5)"
IMG_252_2024-05-10_05-34-07.jpg,"(243.5, 180.0)"
IMG_252_2024-05-10_05-35-15.jpg,"(244.5, 178.0)"
IMG_252_2024-05-10_05-36-23.jpg,"(245.5, 179.5)"
IMG_252_2024-05-10_05-37-31.jpg,"(241.0, 173.0)"
IMG_252_2024-05-10_05-38-40.jpg,"(246.0, 176.5)"
IMG_252_2024-05-10_05-39-48.jpg,"(243.5, 180.0)"
IMG_252_2024-05-10_05-40-56.jpg,"(245.0, 184.0)"
IMG_252_2024-05-10_05-42-04.jpg,"(245.0, 185.0)"
IMG_252_2024-05-10_05-43-12.jpg,"(243.5, 177.5)"
IMG_252_2024-05-10_05-44-20.jpg,"(245.0, 182.5)"
IMG_252_2024-05-10_05-45-28.jpg,"(241.0, 173.0)"
IMG_252_2024-05-10_05-46-37.jpg,"(245.5, 183.0)"
IMG_252_2024-05-10_05-47-45.jpg,"(240.0, 174.0)"
IMG_252_2024-05-10_05-48-53.jpg,"(242.5, 176.5)"
IMG_252_2024-05-10_05-50-01.jpg,"(246.0, 182.0)"
IMG_252_2024-05-10_05-51-09.jpg,"(242.0, 174.5)"
IMG_252_2024-05-10_05-52-17.jpg,"(240.0, 172.0)"
IMG_252_2024-05-10_05-53-25.jpg,"(245.5, 183.0)"
IMG_252_2024-05-10_05-54-33.jpg,"(246.5, 182.0)"
IMG_252_2024-05-10_05-55-42.jpg,"(238.5, 173.5)"
IMG_252_2024-05-10_05-56-50.jpg,"(245.5, 181.5)"
IMG_252_2024-05-10_05-57-58.jpg,"(243.5, 180.0)"
IMG_252_2024-05-10_05-59-06.jpg,"(243.0, 177.5)"
IMG_252_2024-05-10_06-00-14.jpg,"(245.0, 176.5)"
IMG_252_2024-05-10_06-01-22.jpg,"(245.5, 182.5)"
IMG_252_2024-05-10_06-02-30.jpg,"(246.5, 177.5)"
IMG_252_2024-05-10_06-03-39.jpg,"(244.0, 178.0)"
IMG_252_2024-05-10_06-04-47.jpg,"(245.0, 182.5)"
IMG_252_2024-05-10_06-05-55.jpg,"(247.0, 180.0)"
IMG_252_2024-05-10_06-07-03.jpg,"(246.0, 182.0)"
IMG_252_2024-05-10_06-08-11.jpg,"(240.5, 173.5)"
IMG_252_2024-05-10_06-09-19.jpg,"(230.5, 159.5)"
IMG_252_2024-05-10_06-10-27.jpg,"(227.0, 156.5)"
IMG_252_2024-05-10_06-11-36.jpg,"(240.5, 168.5)"
IMG_252_2024-05-10_06-12-44.jpg,"(225.0, 157.0)"
IMG_252_2024-05-10_06-13-52.jpg,"(243.5, 180.0)"
IMG_252_2024-05-10_06-15-00.jpg,"(235.5, 167.5)"
IMG_252_2024-05-10_06-16-08.jpg,"(236.5, 173.0)"
IMG_252_2024-05-10_06-17-16.jpg,"(191.5, 121.5)"
IMG_252_2024-05-10_06-18-24.jpg,"(234.5, 163.5)"
IMG_252_2024-05-10_06-19-33.jpg,"(190.5, 124.0)"
IMG_252_2024-05-10_06-20-41.jpg,"(200.0, 130.0)"
IMG_252_2024-05-10_06-21-49.jpg,"(236.0, 172.5)"
IMG_252_2024-05-10_06-22-57.jpg,"(204.5, 136.0)"
IMG_252_2024-05-10_06-24-05.jpg,"(192.5, 124.0)"
IMG_252_2024-05-10_06-25-13.jpg,"(189.5, 122.0)"
IMG_252_2024-05-10_06-26-22.jpg,"(203.0, 137.5)"
IMG_252_2024-05-10_06-27-30.jpg,"(215.0, 150.0)"
IMG_252_2024-05-10_06-28-38.jpg,"(193.5, 124.0)"
IMG_252_2024-05-10_06-29-46.jpg,"(228.0, 158.5)"
IMG_252_2024-05-10_06-30-54.jpg,"(199.5, 137.5)"
IMG_252_2024-05-10_06-32-02.jpg,"(219.5, 145.5)"
IMG_252_2024-05-10_06-33-10.jpg,"(237.5, 177.0)"
IMG_252_2024-05-10_06-34-19.jpg,"(205.5, 142.5)"
IMG_252_2024-05-10_06-35-27.jpg,"(215.5, 151.5)"
IMG_252_2024-05-10_06-36-35.jpg,"(237.5, 174.0)"
IMG_252_2024-05-10_06-37-43.jpg,"(192.5, 125.0)"
IMG_252_2024-05-10_06-38-51.jpg,"(218.0, 155.0)"
IMG_252_2024-05-10_06-39-59.jpg,"(202.5, 135.0)"
IMG_252_2024-05-10_06-41-08.jpg,"(232.0, 169.0)"
IMG_252_2024-05-10_06-42-16.jpg,"(207.5, 143.0)"
IMG_252_2024-05-10_06-43-24.jpg,"(238.0, 181.0)"
IMG_252_2024-05-10_06-44-32.jpg,"(205.0, 143.5)"
IMG_252_2024-05-10_06-45-40.jpg,"(227.5, 167.0)"
IMG_252_2024-05-10_06-46-48.jpg,"(191.0, 128.5)"
IMG_252_2024-05-10_06-47-56.jpg,"(225.5, 167.0)"
IMG_252_2024-05-10_06-49-05.jpg,"(208.0, 146.5)"
IMG_252_2024-05-10_06-50-13.jpg,"(224.5, 169.0)"
IMG_252_2024-05-10_06-51-21.jpg,"(191.0, 131.5)"
IMG_252_2024-05-10_06-52-29.jpg,"(221.0, 166.0)"
IMG_252_2024-05-10_06-53-37.jpg,"(198.5, 139.0)"
IMG_252_2024-05-10_06-54-45.jpg,"(191.0, 128.5)"
IMG_252_2024-05-10_06-55-53.jpg,"(224.5, 170.0)"
IMG_252_2024-05-10_06-57-02.jpg,"(201.5, 144.5)"
IMG_252_2024-05-10_06-58-10.jpg,"(202.0, 146.0)"
IMG_252_2024-05-10_06-59-18.jpg,"(225.0, 170.5)"
IMG_252_2024-05-10_07-00-26.jpg,"(189.0, 133.0)"
IMG_252_2024-05-10_07-01-34.jpg,"(189.0, 132.5)"
IMG_252_2024-05-10_07-02-42.jpg,"(219.5, 163.0)"
IMG_252_2024-05-10_07-03-51.jpg,"(188.0, 133.5)"
IMG_252_2024-05-10_07-04-59.jpg,"(194.0, 145.0)"
IMG_252_2024-05-10_07-06-07.jpg,"(189.5, 136.5)"
IMG_252_2024-05-10_07-07-15.jpg,"(188.5, 135.5)"
IMG_252_2024-05-10_07-08-23.jpg,"(188.0, 135.5)"
IMG_252_2024-05-10_07-09-31.jpg,"(193.0, 138.0)"
IMG_252_2024-05-10_07-10-39.jpg,"(190.0, 133.5)"
IMG_252_2024-05-10_07-11-47.jpg,"(193.0, 138.5)"
IMG_252_2024-05-10_07-12-56.jpg,"(190.5, 136.5)"
IMG_252_2024-05-10_07-14-04.jpg,"(237.0, 182.0)"
IMG_252_2024-05-10_07-15-12.jpg,"(191.5, 137.5)"
IMG_252_2024-05-10_07-16-20.jpg,"(203.0, 150.0)"
IMG_252_2024-05-10_07-17-28.jpg,"(189.0, 135.5)"
IMG_252_2024-05-10_07-18-36.jpg,"(188.0, 134.0)"
IMG_252_2024-05-10_07-19-45.jpg,"(189.5, 135.0)"
IMG_252_2024-05-10_07-20-53.jpg,"(190.5, 136.5)"
IMG_252_2024-05-10_07-22-01.jpg,"(188.5, 138.0)"
IMG_252_2024-05-10_07-23-10.jpg,"(190.0, 138.0)"
IMG_252_2024-05-10_07-24-18.jpg,"(192.5, 139.0)"
IMG_252_2024-05-10_07-25-26.jpg,"(189.5, 139.5)"
IMG_252_2024-05-10_07-26-34.jpg,"(190.0, 138.5)"
IMG_252_2024-05-10_07-27-42.jpg,"(191.0, 135.0)"
IMG_252_2024-05-10_07-28-50.jpg,"(192.0, 142.0)"
IMG_252_2024-05-10_07-29-58.jpg,"(188.5, 134.5)"
IMG_252_2024-05-10_07-31-07.jpg,"(189.0, 137.5)"
IMG_252_2024-05-10_07-32-15.jpg,"(190.0, 138.5)"
IMG_252_2024-05-10_07-33-23.jpg,"(190.5, 139.5)"
IMG_252_2024-05-10_07-34-31.jpg,"(210.5, 158.5)"
IMG_252_2024-05-10_07-35-39.jpg,"(214.0, 158.0)"
IMG_252_2024-05-10_07-36-47.jpg,"(192.0, 138.5)"
IMG_252_2024-05-10_07-37-55.jpg,"(192.0, 138.0)"
IMG_252_2024-05-10_07-39-04.jpg,"(208.5, 160.5)"
IMG_252_2024-05-10_07-40-12.jpg,"(191.0, 139.0)"
IMG_252_2024-05-10_07-41-20.jpg,"(188.0, 138.0)"
IMG_252_2024-05-10_07-42-28.jpg,"(187.5, 136.5)"
IMG_252_2024-05-10_07-43-36.jpg,"(190.5, 141.5)"
IMG_252_2024-05-10_07-44-44.jpg,"(191.0, 140.0)"
IMG_252_2024-05-10_07-45-53.jpg,"(194.0, 144.5)"
IMG_252_2024-05-10_07-47-01.jpg,"(195.5, 143.0)"
IMG_252_2024-05-10_07-48-09.jpg,"(189.5, 139.5)"
IMG_252_2024-05-10_07-49-17.jpg,"(189.5, 141.5)"
IMG_252_2024-05-10_07-50-25.jpg,"(197.0, 146.5)"
IMG_252_2024-05-10_07-51-34.jpg,"(187.5, 139.5)"
IMG_252_2024-05-10_07-52-42.jpg,"(197.5, 147.0)"
IMG_252_2024-05-10_07-53-50.jpg,"(201.5, 150.0)"
IMG_252_2024-05-10_07-54-58.jpg,"(199.5, 148.0)"
IMG_252_2024-05-10_07-56-06.jpg,"(189.0, 138.5)"
IMG_252_2024-05-10_07-57-14.jpg,"(201.5, 150.5)"
IMG_252_2024-05-10_07-58-23.jpg,"(192.0, 141.5)"
IMG_252_2024-05-10_07-59-31.jpg,"(189.0, 135.0)"
IMG_252_2024-05-10_08-00-39.jpg,"(198.5, 148.0)"
IMG_252_2024-05-10_08-01-47.jpg,"(193.0, 141.0)"
IMG_252_2024-05-10_08-02-55.jpg,"(194.0, 144.0)"
IMG_252_2024-05-10_08-04-03.jpg,"(195.0, 144.0)"
IMG_252_2024-05-10_08-05-12.jpg,"(201.5, 152.5)"
IMG_252_2024-05-10_08-06-20.jpg,"(201.0, 150.0)"
IMG_252_2024-05-10_08-07-28.jpg,"(191.5, 140.5)"
IMG_252_2024-05-10_08-08-36.jpg,"(191.0, 142.0)"
IMG_252_2024-05-10_08-09-44.jpg,"(190.5, 140.5)"
IMG_252_2024-05-10_08-10-52.jpg,"(194.5, 144.5)"
IMG_252_2024-05-10_08-12-01.jpg,"(190.0, 138.0)"
IMG_252_2024-05-10_08-13-09.jpg,"(191.5, 141.5)"
IMG_252_2024-05-10_08-14-17.jpg,"(190.5, 142.5)"
IMG_252_2024-05-10_08-15-25.jpg,"(188.5, 140.5)"
IMG_252_2024-05-10_08-16-33.jpg,"(188.0, 138.5)"
IMG_252_2024-05-10_08-17-41.jpg,"(191.5, 141.0)"
IMG_252_2024-05-10_08-18-50.jpg,"(190.0, 140.5)"
IMG_252_2024-05-10_08-19-58.jpg,"(188.5, 140.5)"
IMG_252_2024-05-10_08-21-06.jpg,"(193.0, 142.0)"
IMG_252_2024-05-10_08-22-14.jpg,"(190.0, 138.0)"
IMG_252_2024-05-10_08-23-22.jpg,"(189.0, 138.5)"
IMG_252_2024-05-10_08-24-30.jpg,"(190.0, 129.5)"
IMG_252_2024-05-10_08-25-39.jpg,"(190.5, 137.5)"
IMG_252_2024-05-10_08-26-47.jpg,"(188.5, 139.0)"
IMG_252_2024-05-10_08-27-55.jpg,"(190.5, 142.0)"
IMG_252_2024-05-10_08-29-03.jpg,"(189.0, 141.0)"
IMG_252_2024-05-10_08-30-11.jpg,"(190.0, 138.5)"
IMG_252_2024-05-10_08-31-19.jpg,"(194.0, 145.5)"
IMG_252_2024-05-10_08-32-27.jpg,"(192.0, 141.0)"
IMG_252_2024-05-10_08-33-36.jpg,"(191.5, 141.0)"
IMG_252_2024-05-10_08-34-44.jpg,"(191.0, 141.0)"
IMG_252_2024-05-10_08-35-52.jpg,"(191.5, 142.5)"
IMG_252_2024-05-10_08-37-00.jpg,"(190.5, 140.5)"
IMG_252_2024-05-10_08-38-08.jpg,"(191.5, 142.0)"
IMG_252_2024-05-10_08-39-16.jpg,"(191.5, 141.5)"
IMG_252_2024-05-10_08-40-25.jpg,"(188.5, 143.0)"
IMG_252_2024-05-10_08-41-33.jpg,"(194.5, 149.5)"
IMG_252_2024-05-10_08-42-41.jpg,"(190.5, 144.0)"
IMG_252_2024-05-10_08-43-49.jpg,"(191.5, 144.0)"
IMG_252_2024-05-10_08-44-57.jpg,"(200.5, 157.0)"
IMG_252_2024-05-10_08-46-05.jpg,"(190.0, 145.0)"
IMG_252_2024-05-10_08-47-14.jpg,"(192.0, 144.5)"
IMG_252_2024-05-10_08-48-22.jpg,"(192.5, 146.5)"
IMG_252_2024-05-10_08-49-30.jpg,"(189.5, 143.0)"
IMG_252_2024-05-10_08-50-38.jpg,"(193.0, 147.0)"
IMG_252_2024-05-10_08-51-46.jpg,"(198.5, 149.0)"
IMG_252_2024-05-10_08-52-54.jpg,"(190.0, 145.0)"
IMG_252_2024-05-10_08-54-03.jpg,"(196.0, 149.5)"
IMG_252_2024-05-10_08-55-11.jpg,"(188.5, 143.0)"
IMG_252_2024-05-10_08-56-19.jpg,"(188.0, 140.0)"
IMG_252_2024-05-10_08-57-27.jpg,"(191.5, 145.0)"
IMG_252_2024-05-10_08-58-35.jpg,"(197.0, 151.0)"
IMG_252_2024-05-10_08-59-43.jpg,"(190.5, 145.0)"
IMG_252_2024-05-10_09-00-52.jpg,"(196.5, 149.0)"
IMG_252_2024-05-10_09-02-00.jpg,"(216.5, 173.0)"
IMG_252_2024-05-10_09-03-08.jpg,"(188.5, 141.5)"
IMG_252_2024-05-10_09-04-16.jpg,"(222.0, 180.5)"
IMG_252_2024-05-10_09-05-24.jpg,"(190.0, 145.0)"
IMG_252_2024-05-10_09-06-32.jpg,"(192.5, 147.0)"
IMG_252_2024-05-10_09-07-41.jpg,"(191.5, 145.0)"
IMG_252_2024-05-10_09-08-49.jpg,"(203.5, 157.5)"
IMG_252_2024-05-10_09-09-57.jpg,"(206.0, 163.0)"
IMG_252_2024-05-10_09-11-05.jpg,"(191.5, 143.5)"
IMG_252_2024-05-10_09-12-13.jpg,"(200.5, 156.5)"
IMG_252_2024-05-10_09-13-21.jpg,"(217.0, 169.5)"
IMG_252_2024-05-10_09-14-30.jpg,"(191.0, 145.0)"
IMG_252_2024-05-10_09-15-38.jpg,"(189.5, 146.0)"
IMG_252_2024-05-10_09-16-46.jpg,"(197.0, 153.0)"
IMG_252_2024-05-10_09-17-54.jpg,"(190.5, 145.0)"
IMG_252_2024-05-10_09-19-02.jpg,"(217.5, 174.5)"
IMG_252_2024-05-10_09-20-10.jpg,"(192.0, 149.0)"
IMG_252_2024-05-10_09-21-19.jpg,"(192.0, 150.5)"
IMG_252_2024-05-10_09-22-27.jpg,"(222.0, 178.5)"
IMG_252_2024-05-10_09-23-35.jpg,"(190.5, 147.0)"
IMG_252_2024-05-10_09-24-43.jpg,"(205.0, 163.0)"
IMG_252_2024-05-10_09-25-51.jpg,"(191.0, 146.0)"
IMG_252_2024-05-10_09-27-00.jpg,"(220.0, 179.5)"
IMG_252_2024-05-10_09-28-08.jpg,"(191.0, 147.0)"
IMG_252_2024-05-10_09-29-16.jpg,"(197.0, 155.5)"
IMG_252_2024-05-10_09-30-24.jpg,"(199.5, 158.0)"
IMG_252_2024-05-10_09-31-32.jpg,"(202.0, 159.0)"
IMG_252_2024-05-10_09-32-40.jpg,"(192.0, 149.0)"
IMG_252_2024-05-10_09-33-49.jpg,"(191.5, 147.5)"
IMG_252_2024-05-10_09-34-57.jpg,"(190.0, 147.0)"
IMG_252_2024-05-10_09-36-05.jpg,"(192.0, 148.0)"
IMG_252_2024-05-10_09-37-13.jpg,"(191.0, 148.5)"
IMG_252_2024-05-10_09-38-21.jpg,"(188.5, 146.0)"
IMG_252_2024-05-10_09-39-29.jpg,"(190.0, 147.5)"
IMG_252_2024-05-10_09-40-38.jpg,"(190.0, 149.5)"
